66	5	-0	-0
66	6	-0	-0
66	7	-0	-0
66	8	-0	-0
66	9	-0	-0
66	10	-0	-0
66	11	-0	-0
66	12	-0	-0
66	13	-0	-0
66	14	-0	-0
66	15	-0	-0
66	16	-0	-0
66	17	-0	-0
66	18	-0	-0
66	19	-0	-0
66	20	-0	-0
66	21	-0	-0
66	22	-0	-0
66	23	-0	-0
66	24	-0	-0
66	25	-0	-0
66	26	-0	-0
66	27	-0	-0
66	28	-0	-0
66	29	-0	-0
66	30	-0	-0
66	31	-0	-0
66	32	-0	-0
66	33	-0	-0
66	34	-0	-0
66	35	-0	-0
66	36	-0	-0
66	37	-0	-0
66	38	-0	-0
66	39	-0	-0
66	40	-0	-0
66	41	-0	-0
66	42	-0	-0
66	43	-0	-0
66	44	-0	-0
66	45	-0	-0
66	46	-0	-0
66	47	-0	-0
66	48	-0	-0
66	49	-0	-0
66	50	-0	-0
66	51	-0	-0
66	52	-0	-0
66	53	-0	-0
66	54	-0	-0
66	55	-0	-0
66	56	-0	-0
66	57	-0	-0
66	58	-0	-0
66	59	-0	-0
66	60	-0	-0
66	61	-0	-0
66	62	-0	-0
66	63	-0	-0
66	64	-0	-0
66	65	-0	-0
66	66	-0	-0
66	67	-0	-0
66	68	-0	-0
66	69	-0	-0
66	70	-0	-0
66	71	-0	-0
66	72	-0	-0
66	73	-0	-0
66	74	-0	-0
66	75	-0	-0
66	76	-0	-0
66	77	-0	-0
66	78	-0	-0
66	79	-0	-0
66	80	-0	-0
66	81	-0	-0
66	82	-0	-0
66	83	-0	-0
66	84	-0	-0
66	85	-0	-0
66	86	0.81321	-0
66	87	1.41038	1.01603
66	88	2.21164	1.84723
66	89	2.20467	1.54247
66	90	2.40424	1.41867
66	91	2.43978	1.39704
66	92	2.5011	1.373
66	93	2.53113	1.35527
66	94	2.56052	1.3316
66	95	2.58287	1.30444
66	96	2.60427	1.27298
66	97	2.62492	1.239
66	98	2.64565	1.204
66	99	2.66504	1.16919
66	100	2.68111	1.13407
66	101	2.69402	1.09736
66	102	2.70483	1.05833
66	103	2.71461	1.01703
66	104	2.72402	0.973923
66	105	2.73323	0.929558
66	106	2.74227	0.884369
66	107	2.75106	0.838684
66	108	2.75944	0.792698
66	109	2.76727	0.746479
66	110	2.77451	0.70002
66	111	2.78118	0.653305
66	112	2.78732	0.606339
66	113	2.79299	0.559105
66	114	2.79829	0.511597
66	115	2.80338	0.463871
66	116	2.80839	0.416031
66	117	2.81343	0.368252
66	118	2.81848	0.320744
66	119	2.82345	0.273674
66	120	2.82817	0.227154
66	121	2.83247	0.181225
66	122	2.83614	0.135868
66	123	2.83904	0.0909843
66	124	2.841	0.0464211
66	125	2.84197	0.00202179
66	126	2.84192	-0.0424004
66	127	2.84087	-0.0870476
66	128	2.83889	-0.132088
66	129	2.83611	-0.177654
66	130	2.83269	-0.223835
66	131	2.82882	-0.270657
66	132	2.82468	-0.318077
66	133	2.82042	-0.365963
66	134	2.81612	-0.414131
66	135	2.81181	-0.462395
66	136	2.80735	-0.510574
66	137	2.80261	-0.558533
66	138	2.79743	-0.606228
66	139	2.79171	-0.653664
66	140	2.78537	-0.700836
66	141	2.77838	-0.747753
66	142	2.77072	-0.794411
66	143	2.76241	-0.840801
66	144	2.7536	-0.88686
66	145	2.74442	-0.932381
66	146	2.73497	-0.977028
66	147	2.72523	-1.02035
66	148	2.71498	-1.0618
66	149	2.70359	-1.10091
66	150	2.68998	-1.13764
66	151	2.67312	-1.1727
66	152	2.65284	-1.20739
66	153	2.6311	-1.24216
66	154	2.60935	-1.27581
66	155	2.58675	-1.30682
66	156	2.56311	-1.33344
66	157	2.53233	-1.35644
66	158	2.50083	-1.37343
66	159	2.43807	-1.39662
66	160	2.4009	-1.41731
66	161	2.20032	-1.53962
66	162	2.20542	-1.84177
66	163	1.40585	-1.01251
66	164	0.810158	-0
66	165	-0	-0
66	166	-0	-0
66	167	-0	-0
66	168	-0	-0
66	169	-0	-0
66	170	-0	-0
66	171	-0	-0
66	172	-0	-0
66	173	-0	-0
66	174	-0	-0
66	175	-0	-0
66	176	-0	-0
66	177	-0	-0
66	178	-0	-0
66	179	-0	-0
66	180	-0	-0
66	181	-0	-0
66	182	-0	-0
66	183	-0	-0
66	184	-0	-0
66	185	-0	-0
66	186	-0	-0
66	187	-0	-0
66	188	-0	-0
66	189	-0	-0
66	190	-0	-0
66	191	-0	-0
66	192	-0	-0
66	193	-0	-0
66	194	-0	-0
66	195	-0	-0
66	196	-0	-0
66	197	-0	-0
66	198	-0	-0
66	199	-0	-0
66	200	-0	-0
66	201	-0	-0
66	202	-0	-0
66	203	-0	-0
66	204	-0	-0
66	205	-0	-0
66	206	-0	-0
66	207	-0	-0
66	208	-0	-0
66	209	-0	-0
66	210	-0	-0
66	211	-0	-0
66	212	-0	-0
66	213	-0	-0
66	214	-0	-0
66	215	-0	-0
66	216	-0	-0
66	217	-0	-0
66	218	-0	-0
66	219	-0	-0
66	220	-0	-0
66	221	-0	-0
66	222	-0	-0
66	223	-0	-0
66	224	-0	-0
66	225	-0	-0
66	226	-0	-0
66	227	-0	-0
66	228	-0	-0
66	229	-0	-0
66	230	-0	-0
66	231	-0	-0
66	232	-0	-0
66	233	-0	-0
66	234	-0	-0
66	235	-0	-0
66	236	-0	-0
66	237	-0	-0
66	238	-0	-0
66	239	-0	-0
66	240	-0	-0
66	241	-0	-0
66	242	-0	-0
66	243	-0	-0
66	244	-0	-0
66	245	-0	-0
66	246	-0	-0
66	247	-0	-0
66	248	-0	50
66	249	-0	100
67	0	-0	-100
67	1	-0	-50
67	2	-0	-0
67	3	-0	-0
67	4	-0	-0
67	5	-0	-0
67	6	-0	-0
67	7	-0	-0
67	8	-0	-0
67	9	-0	-0
67	10	-0	-0
67	11	-0	-0
67	12	-0	-0
67	13	-0	-0
67	14	-0	-0
67	15	-0	-0
67	16	-0	-0
67	17	-0	-0
67	18	-0	-0
67	19	-0	-0
67	20	-0	-0
67	21	-0	-0
67	22	-0	-0
67	23	-0	-0
67	24	-0	-0
67	25	-0	-0
67	26	-0	-0
67	27	-0	-0
67	28	-0	-0
67	29	-0	-0
67	30	-0	-0
67	31	-0	-0
67	32	-0	-0
67	33	-0	-0
67	34	-0	-0
67	35	-0	-0
67	36	-0	-0
67	37	-0	-0
67	38	-0	-0
67	39	-0	-0
67	40	-0	-0
67	41	-0	-0
67	42	-0	-0
67	43	-0	-0
67	44	-0	-0
67	45	-0	-0
67	46	-0	-0
67	47	-0	-0
67	48	-0	-0
67	49	-0	-0
67	50	-0	-0
67	51	-0	-0
67	52	-0	-0
67	53	-0	-0
67	54	-0	-0
67	55	-0	-0
67	56	-0	-0
67	57	-0	-0
67	58	-0	-0
67	59	-0	-0
67	60	-0	-0
67	61	-0	-0
67	62	-0	-0
67	63	-0	-0
67	64	-0	-0
67	65	-0	-0
67	66	-0	-0
67	67	-0	-0
67	68	-0	-0
67	69	-0	-0
67	70	-0	-0
67	71	-0	-0
67	72	-0	-0
67	73	-0	-0
67	74	-0	-0
67	75	-0	-0
67	76	-0	-0
67	77	-0	-0
67	78	-0	-0
67	79	-0	-0
67	80	-0	-0
67	81	-0	-0
67	82	-0	-0
67	83	-0	-0
67	84	-0	-0
67	85	0.976086	0.81321
67	86	1.83828	1.41038
67	87	2.61046	1.39843
67	88	2.38994	1.59558
67	89	2.34951	1.5464
67	90	2.40785	1.4833
67	91	2.45036	1.44489
67	92	2.49266	1.41378
67	93	2.52484	1.38625
67	94	2.55234	1.35758
67	95	2.57553	1.32687
67	96	2.59644	1.29374
67	97	2.61585	1.25872
67	98	2.63411	1.22255
67	99	2.65078	1.1857
67	100	2.66522	1.14804
67	101	2.67743	1.10912
67	102	2.68791	1.06858
67	103	2.69723	1.0264
67	104	2.70585	0.982796
67	105	2.71399	0.938087
67	106	2.72176	0.892586
67	107	2.72915	0.846535
67	108	2.73613	0.800095
67	109	2.74264	0.753365
67	110	2.74866	0.70639
67	111	2.75423	0.659187
67	112	2.75938	0.611778
67	113	2.76416	0.564178
67	114	2.76865	0.516411
67	115	2.77296	0.468536
67	116	2.77717	0.420635
67	117	2.78133	0.372829
67	118	2.78544	0.325245
67	119	2.78943	0.277996
67	120	2.7932	0.231163
67	121	2.79662	0.184769
67	122	2.79957	0.138802
67	123	2.80191	0.0931778
67	124	2.80356	0.0477829
67	125	2.80447	0.00250626
67	126	2.80459	-0.0427971
67	127	2.80395	-0.0882759
67	128	2.80261	-0.134064
67	129	2.80066	-0.18026
67	130	2.79821	-0.226933
67	131	2.79539	-0.274097
67	132	2.79231	-0.321716
67	133	2.7891	-0.369717
67	134	2.78578	-0.417969
67	135	2.78236	-0.466351
67	136	2.77878	-0.51474
67	137	2.77496	-0.56303
67	138	2.77077	-0.611164
67	139	2.76614	-0.659119
67	140	2.76101	-0.706867
67	141	2.75533	-0.754379
67	142	2.74908	-0.80164
67	143	2.74227	-0.848587
67	144	2.73494	-0.895115
67	145	2.72713	-0.941055
67	146	2.71884	-0.986145
67	147	2.70997	-1.03007
67	148	2.70026	-1.07253
67	149	2.68929	-1.11327
67	150	2.67645	-1.15233
67	151	2.66129	-1.19003
67	152	2.64377	-1.22686
67	153	2.62456	-1.26292
67	154	2.60409	-1.29769
67	155	2.58202	-1.33048
67	156	2.55756	-1.36074
67	157	2.52869	-1.38884
67	158	2.49505	-1.4157
67	159	2.45126	-1.446
67	160	2.40718	-1.48343
67	161	2.34732	-1.54526
67	162	2.3858	-1.59295
67	163	2.60344	-1.39526
67	164	1.83241	-1.40585
67	165	0.972424	-0.810158
67	166	-0	-0
67	167	-0	-0
67	168	-0	-0
67	169	-0	-0
67	170	-0	-0
67	171	-0	-0
67	172	-0	-0
67	173	-0	-0
67	174	-0	-0
67	175	-0	-0
67	176	-0	-0
67	177	-0	-0
67	178	-0	-0
67	179	-0	-0
67	180	-0	-0
67	181	-0	-0
67	182	-0	-0
67	183	-0	-0
67	184	-0	-0
67	185	-0	-0
67	186	-0	-0
67	187	-0	-0
67	188	-0	-0
67	189	-0	-0
67	190	-0	-0
67	191	-0	-0
67	192	-0	-0
67	193	-0	-0
67	194	-0	-0
67	195	-0	-0
67	196	-0	-0
67	197	-0	-0
67	198	-0	-0
67	199	-0	-0
67	200	-0	-0
67	201	-0	-0
67	202	-0	-0
67	203	-0	-0
67	204	-0	-0
67	205	-0	-0
67	206	-0	-0
67	207	-0	-0
67	208	-0	-0
67	209	-0	-0
67	210	-0	-0
67	211	-0	-0
67	212	-0	-0
67	213	-0	-0
67	214	-0	-0
67	215	-0	-0
67	216	-0	-0
67	217	-0	-0
67	218	-0	-0
67	219	-0	-0
67	220	-0	-0
67	221	-0	-0
67	222	-0	-0
67	223	-0	-0
67	224	-0	-0
67	225	-0	-0
67	226	-0	-0
67	227	-0	-0
67	228	-0	-0
67	229	-0	-0
67	230	-0	-0
67	231	-0	-0
67	232	-0	-0
67	233	-0	-0
67	234	-0	-0
67	235	-0	-0
67	236	-0	-0
67	237	-0	-0
67	238	-0	-0
67	239	-0	-0
67	240	-0	-0
67	241	-0	-0
67	242	-0	-0
67	243	-0	-0
67	244	-0	-0
67	245	-0	-0
67	246	-0	-0
67	247	-0	-0
67	248	-0	50
67	249	-0	100
68	0	-0	-100
68	1	-0	-50
68	2	-0	-0
68	3	-0	-0
68	4	-0	-0
68	5	-0	-0
68	6	-0	-0
68	7	-0	-0
68	8	-0	-0
68	9	-0	-0
68	10	-0	-0
68	11	-0	-0
68	12	-0	-0
68	13	-0	-0
68	14	-0	-0
68	15	-0	-0
68	16	-0	-0
68	17	-0	-0
68	18	-0	-0
68	19	-0	-0
68	20	-0	-0
68	21	-0	-0
68	22	-0	-0
68	23	-0	-0
68	24	-0	-0
68	25	-0	-0
68	26	-0	-0
68	27	-0	-0
68	28	-0	-0
68	29	-0	-0
68	30	-0	-0
68	31	-0	-0
68	32	-0	-0
68	33	-0	-0
68	34	-0	-0
68	35	-0	-0
68	36	-0	-0
68	37	-0	-0
68	38	-0	-0
68	39	-0	-0
68	40	-0	-0
68	41	-0	-0
68	42	-0	-0
68	43	-0	-0
68	44	-0	-0
68	45	-0	-0
68	46	-0	-0
68	47	-0	-0
68	48	-0	-0
68	49	-0	-0
68	50	-0	-0
68	51	-0	-0
68	52	-0	-0
68	53	-0	-0
68	54	-0	-0
68	55	-0	-0
68	56	-0	-0
68	57	-0	-0
68	58	-0	-0
68	59	-0	-0
68	60	-0	-0
68	61	-0	-0
68	62	-0	-0
68	63	-0	-0
68	64	-0	-0
68	65	-0	-0
68	66	-0	-0
68	67	-0	-0
68	68	-0	-0
68	69	-0	-0
68	70	-0	-0
68	71	-0	-0
68	72	-0	-0
68	73	-0	-0
68	74	-0	-0
68	75	-0	-0
68	76	-0	-0
68	77	-0	-0
68	78	-0	-0
68	79	-0	-0
68	80	-0	-0
68	81	-0	-0
68	82	-0	-0
68	83	-0	-0
68	84	1.09589	0.976086
68	85	2.06104	1.83828
68	86	2.13303	1.63437
68	87	2.36762	1.56768
68	88	2.38212	1.58628
68	89	2.38952	1.56038
68	90	2.42117	1.51952
68	91	2.45501	1.48185
68	92	2.48812	1.44748
68	93	2.51703	1.41495
68	94	2.54226	1.38229
68	95	2.56428	1.34854
68	96	2.58393	1.3133
68	97	2.60177	1.27667
68	98	2.61804	1.23894
68	99	2.63268	1.20029
68	100	2.64552	1.16072
68	101	2.65662	1.12005
68	102	2.66623	1.07813
68	103	2.67471	1.03497
68	104	2.68236	0.990685
68	105	2.68939	0.945465
68	106	2.69594	0.899529
68	107	2.70204	0.853054
68	108	2.70773	0.806183
68	109	2.71299	0.759014
68	110	2.71785	0.711617
68	111	2.72233	0.664024
68	112	2.72648	0.616264
68	113	2.73034	0.568375
68	114	2.73397	0.520401
68	115	2.73746	0.472389
68	116	2.74084	0.424398
68	117	2.74416	0.37652
68	118	2.74741	0.328842
68	119	2.75055	0.281435
68	120	2.75352	0.234346
68	121	2.75622	0.187593
68	122	2.75856	0.141159
68	123	2.76046	0.0949783
68	124	2.76185	0.0489731
68	125	2.76269	0.00304604
68	126	2.76297	-0.0429173
68	127	2.76268	-0.0890255
68	128	2.76187	-0.135378
68	129	2.76061	-0.182055
68	130	2.75898	-0.229107
68	131	2.75706	-0.276552
68	132	2.75493	-0.324368
68	133	2.75266	-0.372499
68	134	2.75027	-0.420872
68	135	2.74776	-0.469395
68	136	2.74511	-0.517975
68	137	2.74223	-0.566544
68	138	2.73907	-0.615044
68	139	2.73554	-0.663422
68	140	2.7316	-0.711647
68	141	2.72719	-0.759682
68	142	2.72228	-0.807472
68	143	2.71686	-0.854942
68	144	2.71092	-0.901993
68	145	2.70443	-0.948479
68	146	2.69734	-0.994194
68	147	2.68951	-1.03893
68	148	2.68074	-1.08248
68	149	2.67071	-1.12472
68	150	2.65908	-1.16565
68	151	2.64558	-1.20539
68	152	2.63017	-1.24412
68	153	2.61301	-1.28184
68	154	2.59416	-1.31835
68	155	2.57338	-1.35336
68	156	2.55013	-1.38676
68	157	2.52356	-1.41894
68	158	2.49322	-1.45086
68	159	2.4586	-1.48449
68	160	2.42317	-1.52126
68	161	2.38987	-1.561
68	162	2.38062	-1.58565
68	163	2.36411	-1.5659
68	164	2.12841	-1.63102
68	165	2.05463	-1.83241
68	166	1.09192	-0.972424
68	167	-0	-0
68	168	-0	-0
68	169	-0	-0
68	170	-0	-0
68	171	-0	-0
68	172	-0	-0
68	173	-0	-0
68	174	-0	-0
68	175	-0	-0
68	176	-0	-0
68	177	-0	-0
68	178	-0	-0
68	179	-0	-0
68	180	-0	-0
68	181	-0	-0
68	182	-0	-0
68	183	-0	-0
68	184	-0	-0
68	185	-0	-0
68	186	-0	-0
68	187	-0	-0
68	188	-0	-0
68	189	-0	-0
68	190	-0	-0
68	191	-0	-0
68	192	-0	-0
68	193	-0	-0
68	194	-0	-0
68	195	-0	-0
68	196	-0	-0
68	197	-0	-0
68	198	-0	-0
68	199	-0	-0
68	200	-0	-0
68	201	-0	-0
68	202	-0	-0
68	203	-0	-0
68	204	-0	-0
68	205	-0	-0
68	206	-0	-0
68	207	-0	-0
68	208	-0	-0
68	209	-0	-0
68	210	-0	-0
68	211	-0	-0
68	212	-0	-0
68	213	-0	-0
68	214	-0	-0
68	215	-0	-0
68	216	-0	-0
68	217	-0	-0
68	218	-0	-0
68	219	-0	-0
68	220	-0	-0
68	221	-0	-0
68	222	-0	-0
68	223	-0	-0
68	224	-0	-0
68	225	-0	-0
68	226	-0	-0
68	227	-0	-0
68	228	-0	-0
68	229	-0	-0
68	230	-0	-0
68	231	-0	-0
68	232	-0	-0
68	233	-0	-0
68	234	-0	-0
68	235	-0	-0
68	236	-0	-0
68	237	-0	-0
68	238	-0	-0
68	239	-0	-0
68	240	-0	-0
68	241	-0	-0
68	242	-0	-0
68	243	-0	-0
68	244	-0	-0
68	245	-0	-0
68	246	-0	-0
68	247	-0	-0
68	248	-0	50
68	249	-0	100
69	0	-0	-100
69	1	-0	-50
69	2	-0	-0
69	3	-0	-0
69	4	-0	-0
69	5	-0	-0
69	6	-0	-0
69	7	-0	-0
69	8	-0	-0
69	9	-0	-0
69	10	-0	-0
69	11	-0	-0
69	12	-0	-0
69	13	-0	-0
69	14	-0	-0
69	15	-0	-0
69	16	-0	-0
69	17	-0	-0
69	18	-0	-0
69	19	-0	-0
69	20	-0	-0
69	21	-0	-0
69	22	-0	-0
69	23	-0	-0
69	24	-0	-0
69	25	-0	-0
69	26	-0	-0
69	27	-0	-0
69	28	-0	-0
69	29	-0	-0
69	30	-0	-0
69	31	-0	-0
69	32	-0	-0
69	33	-0	-0
69	34	-0	-0
69	35	-0	-0
69	36	-0	-0
69	37	-0	-0
69	38	-0	-0
69	39	-0	-0
69	40	-0	-0
69	41	-0	-0
69	42	-0	-0
69	43	-0	-0
69	44	-0	-0
69	45	-0	-0
69	46	-0	-0
69	47	-0	-0
69	48	-0	-0
69	49	-0	-0
69	50	-0	-0
69	51	-0	-0
69	52	-0	-0
69	53	-0	-0
69	54	-0	-0
69	55	-0	-0
69	56	-0	-0
69	57	-0	-0
69	58	-0	-0
69	59	-0	-0
69	60	-0	-0
69	61	-0	-0
69	62	-0	-0
69	63	-0	-0
69	64	-0	-0
69	65	-0	-0
69	66	-0	-0
69	67	-0	-0
69	68	-0	-0
69	69	-0	-0
69	70	-0	-0
69	71	-0	-0
69	72	-0	-0
69	73	-0	-0
69	74	-0	-0
69	75	-0	-0
69	76	-0	-0
69	77	-0	-0
69	78	-0	-0
69	79	-0	-0
69	80	-0	-0
69	81	-0	-0
69	82	0.817276	-0
69	83	1.4439	1.09589
69	84	2.31688	2.06104
69	85	2.24194	1.85036
69	86	2.2593	1.71696
69	87	2.33887	1.64752
69	88	2.3754	1.61749
69	89	2.39927	1.58545
69	90	2.42623	1.54879
69	91	2.45432	1.51185
69	92	2.48171	1.4758
69	93	2.50683	1.44039
69	94	2.52934	1.40482
69	95	2.54936	1.36854
69	96	2.56725	1.33123
69	97	2.5833	1.29284
69	98	2.59771	1.25346
69	99	2.61053	1.21317
69	100	2.62178	1.17198
69	101	2.63155	1.12983
69	102	2.64002	1.08667
69	103	2.64742	1.04253
69	104	2.65396	0.997482
69	105	2.65985	0.951668
69	106	2.66518	0.905235
69	107	2.67006	0.858322
69	108	2.67451	0.811043
69	109	2.67859	0.763489
69	110	2.68232	0.715729
69	111	2.68574	0.667814
69	112	2.68888	0.619785
69	113	2.69182	0.571676
69	114	2.69458	0.523537
69	115	2.69723	0.475407
69	116	2.6998	0.427336
69	117	2.70233	0.379395
69	118	2.70479	0.331636
69	119	2.70718	0.284103
69	120	2.70944	0.236826
69	121	2.71152	0.189812
69	122	2.71336	0.143042
69	123	2.71489	0.0964661
69	124	2.71607	0.0500202
69	125	2.71687	0.00362396
69	126	2.71727	-0.0428123
69	127	2.71728	-0.0893707
69	128	2.71693	-0.136127
69	129	2.71626	-0.183151
69	130	2.71533	-0.230486
69	131	2.71419	-0.278149
69	132	2.7129	-0.326122
69	133	2.7115	-0.374374
69	134	2.71	-0.422859
69	135	2.7084	-0.471514
69	136	2.70667	-0.520271
69	137	2.70475	-0.569067
69	138	2.70261	-0.617855
69	139	2.70018	-0.666588
69	140	2.6974	-0.715218
69	141	2.69422	-0.763699
69	142	2.6906	-0.81197
69	143	2.6865	-0.859951
69	144	2.68189	-0.907547
69	145	2.6767	-0.954636
69	146	2.67086	-1.00106
69	147	2.66423	-1.04667
69	148	2.65662	-1.09132
69	149	2.64783	-1.13493
69	150	2.63762	-1.17746
69	151	2.62579	-1.21894
69	152	2.61226	-1.25943
69	153	2.59703	-1.29892
69	154	2.58003	-1.33732
69	155	2.56108	-1.37451
69	156	2.53987	-1.41056
69	157	2.51605	-1.44575
69	158	2.48953	-1.48066
69	159	2.46064	-1.51604
69	160	2.43097	-1.55216
69	161	2.40232	-1.58781
69	162	2.37666	-1.6187
69	163	2.33825	-1.64747
69	164	2.25697	-1.71534
69	165	2.23763	-1.84665
69	166	2.31006	-2.05463
69	167	1.43904	-1.09192
69	168	0.814049	-0
69	169	-0	-0
69	170	-0	-0
69	171	-0	-0
69	172	-0	-0
69	173	-0	-0
69	174	-0	-0
69	175	-0	-0
69	176	-0	-0
69	177	-0	-0
69	178	-0	-0
69	179	-0	-0
69	180	-0	-0
69	181	-0	-0
69	182	-0	-0
69	183	-0	-0
69	184	-0	-0
69	185	-0	-0
69	186	-0	-0
69	187	-0	-0
69	188	-0	-0
69	189	-0	-0
69	190	-0	-0
69	191	-0	-0
69	192	-0	-0
69	193	-0	-0
69	194	-0	-0
69	195	-0	-0
69	196	-0	-0
69	197	-0	-0
69	198	-0	-0
69	199	-0	-0
69	200	-0	-0
69	201	-0	-0
69	202	-0	-0
69	203	-0	-0
69	204	-0	-0
69	205	-0	-0
69	206	-0	-0
69	207	-0	-0
69	208	-0	-0
69	209	-0	-0
69	210	-0	-0
69	211	-0	-0
69	212	-0	-0
69	213	-0	-0
69	214	-0	-0
69	215	-0	-0
69	216	-0	-0
69	217	-0	-0
69	218	-0	-0
69	219	-0	-0
69	220	-0	-0
69	221	-0	-0
69	222	-0	-0
69	223	-0	-0
69	224	-0	-0
69	225	-0	-0
69	226	-0	-0
69	227	-0	-0
69	228	-0	-0
69	229	-0	-0
69	230	-0	-0
69	231	-0	-0
69	232	-0	-0
69	233	-0	-0
69	234	-0	-0
69	235	-0	-0
69	236	-0	-0
69	237	-0	-0
69	238	-0	-0
69	239	-0	-0
69	240	-0	-0
69	241	-0	-0
69	242	-0	-0
69	243	-0	-0
69	244	-0	-0
69	245	-0	-0
69	246	-0	-0
69	247	-0	-0
69	248	-0	50
69	249	-0	100
70	0	-0	-100
70	1	-0	-50
70	2	-0	-0
70	3	-0	-0
70	4	-0	-0
70	5	-0	-0
70	6	-0	-0
70	7	-0	-0
70	8	-0	-0
70	9	-0	-0
70	10	-0	-0
70	11	-0	-0
70	12	-0	-0
70	13	-0	-0
70	14	-0	-0
70	15	-0	-0
70	16	-0	-0
70	17	-0	-0
70	18	-0	-0
70	19	-0	-0
70	20	-0	-0
70	21	-0	-0
70	22	-0	-0
70	23	-0	-0
70	24	-0	-0
70	25	-0	-0
70	26	-0	-0
70	27	-0	-0
70	28	-0	-0
70	29	-0	-0
70	30	-0	-0
70	31	-0	-0
70	32	-0	-0
70	33	-0	-0
70	34	-0	-0
70	35	-0	-0
70	36	-0	-0
70	37	-0	-0
70	38	-0	-0
70	39	-0	-0
70	40	-0	-0
70	41	-0	-0
70	42	-0	-0
70	43	-0	-0
70	44	-0	-0
70	45	-0	-0
70	46	-0	-0
70	47	-0	-0
70	48	-0	-0
70	49	-0	-0
70	50	-0	-0
70	51	-0	-0
70	52	-0	-0
70	53	-0	-0
70	54	-0	-0
70	55	-0	-0
70	56	-0	-0
70	57	-0	-0
70	58	-0	-0
70	59	-0	-0
70	60	-0	-0
70	61	-0	-0
70	62	-0	-0
70	63	-0	-0
70	64	-0	-0
70	65	-0	-0
70	66	-0	-0
70	67	-0	-0
70	68	-0	-0
70	69	-0	-0
70	70	-0	-0
70	71	-0	-0
70	72	-0	-0
70	73	-0	-0
70	74	-0	-0
70	75	-0	-0
70	76	-0	-0
70	77	-0	-0
70	78	-0	-0
70	79	-0	-0
70	80	-0	-0
70	81	0.946545	0.817276
70	82	1.82101	1.4439
70	83	2.6351	1.4996
70	84	2.4052	1.77412
70	85	2.32473	1.7807
70	86	2.31747	1.7313
70	87	2.34724	1.68379
70	88	2.37544	1.64669
70	89	2.39997	1.61121
70	90	2.42423	1.57456
70	91	2.44836	1.53732
70	92	2.47164	1.49999
70	93	2.49332	1.46259
70	94	2.51304	1.42483
70	95	2.53077	1.38644
70	96	2.54661	1.34724
70	97	2.56074	1.30714
70	98	2.5733	1.26617
70	99	2.58436	1.22437
70	100	2.594	1.18174
70	101	2.60233	1.13829
70	102	2.6095	1.094
70	103	2.61568	1.04892
70	104	2.62103	1.00312
70	105	2.62572	0.956688
70	106	2.62986	0.90974
70	107	2.63354	0.862385
70	108	2.63681	0.814716
70	109	2.63974	0.766819
70	110	2.64237	0.71876
70	111	2.64475	0.670589
70	112	2.64693	0.622347
70	113	2.64894	0.574074
70	114	2.65084	0.525814
70	115	2.65266	0.477608
70	116	2.65445	0.429493
70	117	2.65622	0.381508
70	118	2.65796	0.333694
70	119	2.65967	0.286087
70	120	2.66132	0.238693
70	121	2.66287	0.191513
70	122	2.66428	0.144527
70	123	2.66549	0.0976906
70	124	2.66649	0.0509472
70	125	2.66725	0.00423813
70	126	2.66776	-0.0425053
70	127	2.66803	-0.0893631
70	128	2.66807	-0.136398
70	129	2.66791	-0.183655
70	130	2.66759	-0.231174
70	131	2.66714	-0.278976
70	132	2.66661	-0.327061
70	133	2.66601	-0.375404
70	134	2.66535	-0.423973
70	135	2.66462	-0.472729
70	136	2.6638	-0.521618
70	137	2.66284	-0.570595
70	138	2.66171	-0.619619
70	139	2.66034	-0.66864
70	140	2.65869	-0.717609
70	141	2.6567	-0.766479
70	142	2.65432	-0.815184
70	143	2.65151	-0.863651
70	144	2.64819	-0.911797
70	145	2.64431	-0.959511
70	146	2.63976	-1.00667
70	147	2.63441	-1.05316
70	148	2.62813	-1.09887
70	149	2.62073	-1.14373
70	150	2.61203	-1.18769
70	151	2.6019	-1.23074
70	152	2.59022	-1.27288
70	153	2.57691	-1.31408
70	154	2.5619	-1.3543
70	155	2.54506	-1.39352
70	156	2.5262	-1.43179
70	157	2.50523	-1.46928
70	158	2.48219	-1.50628
70	159	2.45743	-1.54305
70	160	2.43173	-1.57957
70	161	2.40579	-1.61531
70	162	2.37947	-1.64973
70	163	2.34941	-1.68559
70	164	2.31776	-1.73164
70	165	2.32293	-1.77932
70	166	2.40095	-1.77101
70	167	2.62761	-1.49601
70	168	1.81481	-1.43904
70	169	0.942741	-0.814049
70	170	-0	-0
70	171	-0	-0
70	172	-0	-0
70	173	-0	-0
70	174	-0	-0
70	175	-0	-0
70	176	-0	-0
70	177	-0	-0
70	178	-0	-0
70	179	-0	-0
70	180	-0	-0
70	181	-0	-0
70	182	-0	-0
70	183	-0	-0
70	184	-0	-0
70	185	-0	-0
70	186	-0	-0
70	187	-0	-0
70	188	-0	-0
70	189	-0	-0
70	190	-0	-0
70	191	-0	-0
70	192	-0	-0
70	193	-0	-0
70	194	-0	-0
70	195	-0	-0
70	196	-0	-0
70	197	-0	-0
70	198	-0	-0
70	199	-0	-0
70	200	-0	-0
70	201	-0	-0
70	202	-0	-0
70	203	-0	-0
70	204	-0	-0
70	205	-0	-0
70	206	-0	-0
70	207	-0	-0
70	208	-0	-0
70	209	-0	-0
70	210	-0	-0
70	211	-0	-0
70	212	-0	-0
70	213	-0	-0
70	214	-0	-0
70	215	-0	-0
